did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
692,430,,2,15,3.0,-1.0,540.0,-1.0,113.90389987137496,-1.0,4.037774225542851,-1.0,4.750322618285707,-1.0,8.301333850045431,-1.0
692,431,,2,15,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,15,0.0,-1.0,0.0,-1.0,-1.0,-1.0,49.459135522710426,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,16,17.0,-1.0,3060.0,-1.0,113.6378139750277,-1.0,14.049372203041303,-1.0,16.628499569666573,-1.0,1.095398293518308,-1.0
692,430,,0,16,21.0,-1.0,3780.0,-1.0,108.32376701159936,-1.0,27.67581740784394,-1.0,32.83171606764138,-1.0,0.9225436185751079,-1.0
692,431,,0,16,2.0,-1.0,360.0,-1.0,4.4480441235241415,-1.0,99.9999999999998,-1.0,117.10546914002293,-1.0,6.051613780148296,-1.0
692,432,,0,16,6.0,-1.0,1080.0,-1.0,3.006338763589156,-1.0,99.9999999999998,-1.0,119.1433429339261,-1.0,3.035013254468451,-1.0
692,429,,1,16,15.0,-1.0,2700.0,-1.0,112.99048829302092,-1.0,11.467333637926577,-1.0,13.583399146309594,-1.0,1.2518837640209235,-1.0
692,430,,1,16,18.0,-1.0,3240.0,-1.0,107.4589505888191,-1.0,23.62762961581275,-1.0,28.0684364631473,-1.0,1.085345433617774,-1.0
692,431,,1,16,2.0,-1.0,360.0,-1.0,4.4480441235241415,-1.0,99.9999999999998,-1.0,117.10546914002293,-1.0,6.051613780148296,-1.0
692,432,,1,16,6.0,-1.0,1080.0,-1.0,3.006338763589156,-1.0,99.9999999999998,-1.0,119.1433429339261,-1.0,3.035013254468451,-1.0
692,429,,2,16,2.0,-1.0,360.0,-1.0,118.4927565900786,-1.0,2.5820385651147246,-1.0,3.0376924295467354,-1.0,1.999148114701168,-1.0
692,430,,2,16,3.0,-1.0,540.0,-1.0,113.51266554828089,-1.0,4.0481877920311895,-1.0,4.762573872977869,-1.0,4.824341022178308,-1.0
692,431,,2,16,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,16,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,17,17.0,-1.0,3060.0,-1.0,120.48035449123377,-1.0,13.422200819695677,-1.0,15.687300835124832,-1.0,1.1800493272908252,-1.0
692,430,,0,17,14.0,-1.0,2520.0,-1.0,109.94457902871378,-1.0,20.482408245094966,-1.0,23.91504008623666,-1.0,1.2236373731588872,-1.0
692,431,,0,17,2.0,-1.0,360.0,-1.0,3.2997415106692642,-1.0,99.9999999999998,-1.0,117.37448291571881,-1.0,1.9196663569239167,-1.0
692,432,,0,17,5.0,-1.0,900.0,-1.0,2.951014898768335,-1.0,99.9999999999998,-1.0,116.40249237190406,-1.0,3.5110576815763688,-1.0
692,429,,1,17,16.0,-1.0,2880.0,-1.0,120.26568914693586,-1.0,12.187483473127463,-1.0,14.238381282473618,-1.0,1.2277873661440117,-1.0
692,430,,1,17,14.0,-1.0,2520.0,-1.0,109.94457902871378,-1.0,20.482408245094966,-1.0,23.91504008623666,-1.0,1.2236373731588872,-1.0
692,431,,1,17,2.0,-1.0,360.0,-1.0,3.2997415106692642,-1.0,99.9999999999998,-1.0,117.37448291571881,-1.0,1.9196663569239167,-1.0
692,432,,1,17,4.0,-1.0,720.0,-1.0,2.9763733661884544,-1.0,99.9999999999998,-1.0,116.09545429325499,-1.0,4.681410242101826,-1.0
692,429,,2,17,1.0,-1.0,180.0,-1.0,123.91499999999998,-1.0,1.2347173465682124,-1.0,1.4526086430214264,-1.0,-1.0,-1.0
692,430,,2,17,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,17,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,17,1.0,-1.0,180.0,-1.0,2.849581029087858,-1.0,55.920331242127276,-1.0,65.78862499073797,-1.0,-1.0,-1.0
692,429,,0,18,16.0,-1.0,2880.0,-1.0,112.35615119071733,-1.0,18.88743380644067,-1.0,21.701807094430603,-1.0,1.1255648871868114,-1.0
692,430,,0,18,19.0,-1.0,3420.0,-1.0,108.98630659597801,-1.0,25.206930019034502,-1.0,29.941119233585557,-1.0,1.0422713742139376,-1.0
692,431,,0,18,3.0,-1.0,540.0,-1.0,2.3697772801888277,-1.0,99.9999999999998,-1.0,116.32797283613209,-1.0,4.790469784088858,-1.0
692,432,,0,18,6.0,-1.0,1080.0,-1.0,2.806035632986095,-1.0,99.9999999999998,-1.0,113.48385664094768,-1.0,3.6807790416573867,-1.0
692,429,,1,18,14.0,-1.0,2520.0,-1.0,110.70488707510553,-1.0,16.418000613851632,-1.0,18.801709787029385,-1.0,1.2987287159847827,-1.0
692,430,,1,18,17.0,-1.0,3060.0,-1.0,107.93289885983688,-1.0,23.217180825370974,-1.0,27.608984523746102,-1.0,1.1725552959906798,-1.0
692,431,,1,18,3.0,-1.0,540.0,-1.0,2.3697772801888277,-1.0,99.9999999999998,-1.0,116.32797283613209,-1.0,4.790469784088858,-1.0
692,432,,1,18,6.0,-1.0,1080.0,-1.0,2.806035632986095,-1.0,99.9999999999998,-1.0,113.48385664094768,-1.0,3.6807790416573867,-1.0
692,429,,2,18,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.469433192589033,-1.0,2.9052155206929804,-1.0,0.9452620647400483,-1.0
692,430,,2,18,2.0,-1.0,360.0,-1.0,117.94027235317753,-1.0,2.5929034550149783,-1.0,3.050474652958798,-1.0,0.8865649658939829,-1.0
692,431,,2,18,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,18,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,19,17.0,-1.0,3060.0,-1.0,107.31642482943228,-1.0,23.02937117829107,-1.0,26.981643139068215,-1.0,1.2082007354725768,-1.0
692,430,,0,19,15.0,-1.0,2700.0,-1.0,107.3569173888226,-1.0,18.965529917905464,-1.0,22.22432264483118,-1.0,1.3453675993885987,-1.0
692,431,,0,19,4.0,-1.0,720.0,-1.0,3.42705285035413,-1.0,99.9999999999998,-1.0,114.1928786029089,-1.0,4.132619715303282,-1.0
692,432,,0,19,6.0,-1.0,1080.0,-1.0,3.5208547243055364,-1.0,99.9999999999998,-1.0,117.94329444061069,-1.0,2.9568708245917548,-1.0
692,429,,1,19,15.0,-1.0,2700.0,-1.0,105.73719838221493,-1.0,20.458761594047346,-1.0,23.95669556367876,-1.0,1.3625580146711707,-1.0
692,430,,1,19,14.0,-1.0,2520.0,-1.0,106.19360321106385,-1.0,17.72820881982765,-1.0,20.768541058410324,-1.0,1.4488574147261832,-1.0
692,431,,1,19,4.0,-1.0,720.0,-1.0,3.42705285035413,-1.0,99.9999999999998,-1.0,114.1928786029089,-1.0,4.132619715303282,-1.0
692,432,,1,19,6.0,-1.0,1080.0,-1.0,3.5208547243055364,-1.0,99.9999999999998,-1.0,117.94329444061069,-1.0,2.9568708245917548,-1.0
692,429,,2,19,2.0,-1.0,360.0,-1.0,119.16062318356231,-1.0,2.5706095842437224,-1.0,3.024246569698497,-1.0,12.173156544898339,-1.0
692,430,,2,19,1.0,-1.0,180.0,-1.0,123.64331587744527,-1.0,1.2373210980778129,-1.0,1.4556718800915447,-1.0,-1.0,-1.0
692,431,,2,19,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,19,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,20,16.0,-1.0,2880.0,-1.0,111.21733172746386,-1.0,17.802171649181535,-1.0,21.086788639408482,-1.0,1.239822696822252,-1.0
692,430,,0,20,16.0,-1.0,2880.0,-1.0,110.94834526775506,-1.0,23.14796181073713,-1.0,27.114600071313777,-1.0,1.2132132327037837,-1.0
692,431,,0,20,3.0,-1.0,540.0,-1.0,1.0135806748075993,-1.0,99.9999999999998,-1.0,122.04008425170377,-1.0,7.374229931624237,-1.0
692,432,,0,20,7.0,-1.0,1260.0,-1.0,4.123461105282591,-1.0,99.9999999999998,-1.0,119.49351698965748,-1.0,2.4760360315643584,-1.0
692,429,,1,20,15.0,-1.0,2700.0,-1.0,111.07503664568091,-1.0,16.45436004812762,-1.0,19.49917633633586,-1.0,1.3283814608809845,-1.0
692,430,,1,20,14.0,-1.0,2520.0,-1.0,110.54201183897541,-1.0,20.456990714866034,-1.0,23.9476429784757,-1.0,1.2770998895388077,-1.0
692,431,,1,20,2.0,-1.0,360.0,-1.0,1.0367062552045354,-1.0,99.9999999999998,-1.0,124.36196670025485,-1.0,5.620547280279258,-1.0
692,432,,1,20,7.0,-1.0,1260.0,-1.0,4.123461105282591,-1.0,99.9999999999998,-1.0,119.49351698965748,-1.0,2.4760360315643584,-1.0
692,429,,2,20,1.0,-1.0,180.0,-1.0,113.35175795420835,-1.0,1.3478116010539145,-1.0,1.5856607071222524,-1.0,-1.0,-1.0
692,430,,2,20,2.0,-1.0,360.0,-1.0,113.79267926921261,-1.0,2.6909710958710913,-1.0,3.1658483480836366,-1.0,0.797962889883649,-1.0
692,431,,2,20,1.0,-1.0,180.0,-1.0,0.967329514013727,-1.0,12.857844977092192,-1.0,15.126876443637874,-1.0,-1.0,-1.0
692,432,,2,20,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,21,17.0,-1.0,3060.0,-1.0,115.9655963005564,-1.0,13.166021567593575,-1.0,15.691722640066393,-1.0,1.1830674524869682,-1.0
692,430,,0,21,18.0,-1.0,3240.0,-1.0,104.9192648851722,-1.0,24.584243021011996,-1.0,28.398312422354696,-1.0,1.0701776054063263,-1.0
692,431,,0,21,1.0,-1.0,180.0,-1.0,0.9185464816109743,-1.0,99.9999999999998,-1.0,114.75102671142645,-1.0,-1.0,-1.0
692,432,,0,21,8.0,-1.0,1440.0,-1.0,4.611333444568572,-1.0,99.9999999999998,-1.0,116.38862489657313,-1.0,2.725153141373325,-1.0
692,429,,1,21,16.0,-1.0,2880.0,-1.0,115.46875856934116,-1.0,12.660477434818057,-1.0,15.101523771111129,-1.0,1.2619386159860995,-1.0
692,430,,1,21,17.0,-1.0,3060.0,-1.0,104.49323212435617,-1.0,23.845049297266126,-1.0,27.51509633573312,-1.0,1.1370637057442217,-1.0
692,431,,1,21,1.0,-1.0,180.0,-1.0,0.9185464816109743,-1.0,99.9999999999998,-1.0,114.75102671142645,-1.0,-1.0,-1.0
692,432,,1,21,8.0,-1.0,1440.0,-1.0,4.611333444568572,-1.0,99.9999999999998,-1.0,116.38862489657313,-1.0,2.725153141373325,-1.0
692,429,,2,21,1.0,-1.0,180.0,-1.0,123.91499999999998,-1.0,0.730843664413301,-1.0,0.8598160757803541,-1.0,-1.0,-1.0
692,430,,2,21,1.0,-1.0,180.0,-1.0,112.16182181904469,-1.0,1.3652430448551933,-1.0,1.6061682880649333,-1.0,-1.0,-1.0
692,431,,2,21,0.0,-1.0,0.0,-1.0,-1.0,-1.0,99.9999999999998,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,21,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,22,17.0,-1.0,3060.0,-1.0,106.21916431556056,-1.0,22.63530162020004,-1.0,26.441620383699366,-1.0,1.0908278262598425,-1.0
692,430,,0,22,17.0,-1.0,3060.0,-1.0,105.95490778024671,-1.0,24.048956521195088,-1.0,28.402543664747114,-1.0,1.0543897672368137,-1.0
692,431,,0,22,1.0,-1.0,180.0,-1.0,0.9560843012404803,-1.0,99.9999999999998,-1.0,121.06990878642675,-1.0,-1.0,-1.0
692,432,,0,22,7.0,-1.0,1260.0,-1.0,4.626796267433227,-1.0,99.9999999999998,-1.0,117.37114343211404,-1.0,2.490886323987243,-1.0
692,429,,1,22,14.0,-1.0,2520.0,-1.0,103.3113961573856,-1.0,18.789332188504346,-1.0,21.915738349959952,-1.0,1.3425573246274989,-1.0
692,430,,1,22,15.0,-1.0,2700.0,-1.0,106.1036988628778,-1.0,21.105818377390058,-1.0,24.939496269762646,-1.0,1.2050168768420728,-1.0
692,431,,1,22,1.0,-1.0,180.0,-1.0,0.9560843012404803,-1.0,99.9999999999998,-1.0,121.06990878642675,-1.0,-1.0,-1.0
692,432,,1,22,6.0,-1.0,1080.0,-1.0,4.6157499495302545,-1.0,99.9999999999998,-1.0,117.32528330920225,-1.0,2.989063588784692,-1.0
692,429,,2,22,3.0,-1.0,540.0,-1.0,119.78874905371032,-1.0,4.349843113850606,-1.0,5.117462486883067,-1.0,4.656059005808807,-1.0
692,430,,2,22,2.0,-1.0,360.0,-1.0,104.83897466051349,-1.0,2.9431381438050286,-1.0,3.4625154633000337,-1.0,8.672501103111054,-1.0
692,431,,2,22,0.0,-1.0,0.0,-1.0,-1.0,-1.0,99.9999999999998,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,22,1.0,-1.0,180.0,-1.0,4.693074174851063,-1.0,24.406464655495736,-1.0,28.713487829994982,-1.0,-1.0,-1.0
692,429,,0,23,16.0,-1.0,2880.0,-1.0,110.1355355582098,-1.0,18.023901885924992,-1.0,21.324378153371274,-1.0,1.1038769381700437,-1.0
692,430,,0,23,16.0,-1.0,2880.0,-1.0,99.7649340062813,-1.0,21.289424496704118,-1.0,24.92032291186523,-1.0,1.2690113457064194,-1.0
692,431,,0,23,2.0,-1.0,360.0,-1.0,2.4957073742348257,-1.0,99.9999999999998,-1.0,121.1209217451615,-1.0,4.835627348409911,-1.0
692,432,,0,23,8.0,-1.0,1440.0,-1.0,4.617039211913379,-1.0,99.9999999999998,-1.0,118.69127210603294,-1.0,2.1620405887397505,-1.0
692,429,,1,23,15.0,-1.0,2700.0,-1.0,109.30700277672791,-1.0,16.88468274591738,-1.0,19.984075226831568,-1.0,1.1827252908964756,-1.0
692,430,,1,23,16.0,-1.0,2880.0,-1.0,99.7649340062813,-1.0,21.289424496704118,-1.0,24.92032291186523,-1.0,1.2690113457064194,-1.0
692,431,,1,23,2.0,-1.0,360.0,-1.0,2.4957073742348257,-1.0,99.9999999999998,-1.0,121.1209217451615,-1.0,4.835627348409911,-1.0
692,432,,1,23,8.0,-1.0,1440.0,-1.0,4.617039211913379,-1.0,99.9999999999998,-1.0,118.69127210603294,-1.0,2.1620405887397505,-1.0
692,429,,2,23,1.0,-1.0,180.0,-1.0,122.56352728043801,-1.0,1.2535814106258152,-1.0,1.4748016595597824,-1.0,-1.0,-1.0
692,430,,2,23,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,23,0.0,-1.0,0.0,-1.0,-1.0,-1.0,99.9999999999998,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,23,0.0,-1.0,0.0,-1.0,-1.0,-1.0,8.194767291795241,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,24,16.0,-1.0,2880.0,-1.0,99.21728519985723,-1.0,21.909840907931798,-1.0,25.92287373778246,-1.0,1.1783970533065227,-1.0
692,430,,0,24,13.0,-1.0,2340.0,-1.0,98.37406769902178,-1.0,19.226402386582837,-1.0,22.935896561058417,-1.0,1.3661448696895817,-1.0
692,431,,0,24,2.0,-1.0,360.0,-1.0,3.898569681601657,-1.0,99.9999999999998,-1.0,120.5442121466095,-1.0,4.33506070749275,-1.0
692,432,,0,24,9.0,-1.0,1620.0,-1.0,4.686134539831983,-1.0,99.9999999999998,-1.0,119.55928420489184,-1.0,2.4371254434014,-1.0
692,429,,1,24,15.0,-1.0,2700.0,-1.0,97.5707708798477,-1.0,20.67512356136359,-1.0,24.47128199223357,-1.0,1.2625682713998458,-1.0
692,430,,1,24,11.0,-1.0,1980.0,-1.0,97.7444219556786,-1.0,16.13536796401817,-1.0,19.297595872249325,-1.0,1.5509055971441625,-1.0
692,431,,1,24,2.0,-1.0,360.0,-1.0,3.898569681601657,-1.0,99.9999999999998,-1.0,120.5442121466095,-1.0,4.33506070749275,-1.0
692,432,,1,24,8.0,-1.0,1440.0,-1.0,4.703217882831268,-1.0,99.9999999999998,-1.0,119.80269206269205,-1.0,2.7852862210301716,-1.0
692,429,,2,24,1.0,-1.0,180.0,-1.0,123.91499999999998,-1.0,1.2347173465682124,-1.0,1.4526086430214264,-1.0,-1.0,-1.0
692,430,,2,24,2.0,-1.0,360.0,-1.0,101.83711928740922,-1.0,3.0910344225646718,-1.0,3.6365110853702025,-1.0,8.564596119631524,-1.0
692,431,,2,24,0.0,-1.0,0.0,-1.0,-1.0,-1.0,12.80003651331762,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,24,1.0,-1.0,180.0,-1.0,4.5494677958377,-1.0,27.367275095132342,-1.0,32.196794229567466,-1.0,-1.0,-1.0
692,429,,0,25,19.0,-1.0,3420.0,-1.0,103.29296196537246,-1.0,27.611044690862663,-1.0,32.21760647054918,-1.0,1.0513759207562987,-1.0
692,430,,0,25,17.0,-1.0,3060.0,-1.0,79.49839573740591,-1.0,31.66111739181249,-1.0,37.098724617592424,-1.0,1.1591852234532642,-1.0
692,431,,0,25,3.0,-1.0,540.0,-1.0,2.650959386011891,-1.0,99.9999999999998,-1.0,115.14615524770257,-1.0,8.001382155794305,-1.0
692,432,,0,25,8.0,-1.0,1440.0,-1.0,4.635316639868506,-1.0,99.9999999999998,-1.0,117.6421651214565,-1.0,2.6941276388255,-1.0
692,429,,1,25,15.0,-1.0,2700.0,-1.0,101.20229432290341,-1.0,21.97347986710872,-1.0,25.58362260957387,-1.0,1.3517690409723837,-1.0
692,430,,1,25,15.0,-1.0,2700.0,-1.0,78.39579334480668,-1.0,28.41346362876755,-1.0,33.27548080174875,-1.0,1.3247831125180163,-1.0
692,431,,1,25,3.0,-1.0,540.0,-1.0,2.650959386011891,-1.0,99.9999999999998,-1.0,115.14615524770257,-1.0,8.001382155794305,-1.0
692,432,,1,25,7.0,-1.0,1260.0,-1.0,4.626380732277539,-1.0,99.9999999999998,-1.0,117.64146605439463,-1.0,2.6293354175089583,-1.0
692,429,,2,25,4.0,-1.0,720.0,-1.0,111.13296562463147,-1.0,5.637564823753934,-1.0,6.632429204416392,-1.0,5.558363825090805,-1.0
692,430,,2,25,2.0,-1.0,360.0,-1.0,87.76791368190015,-1.0,3.54923888300233,-1.0,4.175575156473329,-1.0,2.935044879357667,-1.0
692,431,,2,25,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,25,1.0,-1.0,180.0,-1.0,4.697867993005275,-1.0,11.229672167412435,-1.0,13.211379020485216,-1.0,-1.0,-1.0
692,429,,0,26,17.0,-1.0,3060.0,-1.0,111.55935995479166,-1.0,14.796791573747686,-1.0,17.321804945075268,-1.0,1.1017048290504021,-1.0
692,430,,0,26,15.0,-1.0,2700.0,-1.0,61.07706884732816,-1.0,35.62084783314391,-1.0,42.193031965602515,-1.0,1.2803570887607945,-1.0
692,431,,0,26,1.0,-1.0,180.0,-1.0,7.2981441502624875,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,-1.0,-1.0
692,432,,0,26,8.0,-1.0,1440.0,-1.0,4.779049425516405,-1.0,99.9999999999998,-1.0,118.58852499846019,-1.0,2.2256679140363334,-1.0
692,429,,1,26,15.0,-1.0,2700.0,-1.0,112.42692590676695,-1.0,11.88788587362241,-1.0,13.907325612178933,-1.0,1.2590912332004598,-1.0
692,430,,1,26,14.0,-1.0,2520.0,-1.0,60.98889775276516,-1.0,33.07945791405179,-1.0,39.20186589257844,-1.0,1.3788460955885478,-1.0
692,431,,1,26,0.0,-1.0,0.0,-1.0,-1.0,-1.0,99.9999999999998,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,1,26,6.0,-1.0,1080.0,-1.0,4.729587944227205,-1.0,99.9999999999998,-1.0,118.90570447831611,-1.0,3.1159350796508667,-1.0
692,429,,2,26,2.0,-1.0,360.0,-1.0,105.05261531497715,-1.0,2.9399379935520478,-1.0,3.458750580649468,-1.0,10.299273134766628,-1.0
692,430,,2,26,1.0,-1.0,180.0,-1.0,62.31146417120999,-1.0,2.5413899190921305,-1.0,2.989870493049565,-1.0,-1.0,-1.0
692,431,,2,26,1.0,-1.0,180.0,-1.0,7.2981441502624875,-1.0,32.9065840490155,-1.0,38.713628292959406,-1.0,-1.0,-1.0
692,432,,2,26,2.0,-1.0,360.0,-1.0,4.927433869384004,-1.0,77.56532286511343,-1.0,91.2533210177805,-1.0,3.9645632048314496,-1.0
692,429,,0,27,18.0,-1.0,3240.0,-1.0,112.05826371865815,-1.0,18.45370279031612,-1.0,21.930358200486705,-1.0,1.0982506193908046,-1.0
692,430,,0,27,16.0,-1.0,2880.0,-1.0,36.4528147491834,-1.0,67.46412494433946,-1.0,79.69157607063711,-1.0,1.27230763093365,-1.0
692,431,,0,27,3.0,-1.0,540.0,-1.0,4.31279093835019,-1.0,99.9999999999998,-1.0,117.85152849613262,-1.0,8.262888629147495,-1.0
692,432,,0,27,8.0,-1.0,1440.0,-1.0,4.764525710354292,-1.0,99.9999999999998,-1.0,117.89804781183834,-1.0,2.2562866906447767,-1.0
692,429,,1,27,14.0,-1.0,2520.0,-1.0,109.65134491948378,-1.0,14.512525161690812,-1.0,17.296773618690285,-1.0,1.3673232571426832,-1.0
692,430,,1,27,14.0,-1.0,2520.0,-1.0,38.043419345607035,-1.0,64.62708476621167,-1.0,76.3846124892161,-1.0,1.3029586930565709,-1.0
692,431,,1,27,3.0,-1.0,540.0,-1.0,4.31279093835019,-1.0,99.9999999999998,-1.0,117.85152849613262,-1.0,8.262888629147495,-1.0
692,432,,1,27,8.0,-1.0,1440.0,-1.0,4.764525710354292,-1.0,99.9999999999998,-1.0,117.89804781183834,-1.0,2.2562866906447767,-1.0
692,429,,2,27,4.0,-1.0,720.0,-1.0,120.4824795157685,-1.0,5.086298897195378,-1.0,5.983881055523974,-1.0,4.575587197781856,-1.0
692,430,,2,27,2.0,-1.0,360.0,-1.0,25.318582574218,-1.0,8.07795634604655,-1.0,9.503478054172412,-1.0,15.82436457104149,-1.0
692,431,,2,27,0.0,-1.0,0.0,-1.0,-1.0,-1.0,99.9999999999998,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,27,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,28,16.0,-1.0,2880.0,-1.0,119.42924928634677,-1.0,12.07793039369289,-1.0,14.124350388621753,-1.0,1.1037629001822016,-1.0
692,430,,0,28,4.0,-1.0,720.0,-1.0,14.43401297638286,-1.0,99.9999999999998,-1.0,116.61905369231211,-1.0,5.770022600427882,-1.0
692,431,,0,28,4.0,-1.0,720.0,-1.0,5.414285550323939,-1.0,99.9999999999998,-1.0,116.86706570696374,-1.0,3.7345388581727836,-1.0
692,432,,0,28,9.0,-1.0,1620.0,-1.0,4.861512441249943,-1.0,99.9999999999998,-1.0,117.04807971562738,-1.0,2.3582125432620074,-1.0
692,429,,1,28,16.0,-1.0,2880.0,-1.0,119.42924928634677,-1.0,12.07793039369289,-1.0,14.124350388621753,-1.0,1.1037629001822016,-1.0
692,430,,1,28,3.0,-1.0,540.0,-1.0,17.959879022362657,-1.0,99.9999999999998,-1.0,116.28036605557811,-1.0,3.36046561920325,-1.0
692,431,,1,28,4.0,-1.0,720.0,-1.0,5.414285550323939,-1.0,99.9999999999998,-1.0,116.86706570696374,-1.0,3.7345388581727836,-1.0
692,432,,1,28,7.0,-1.0,1260.0,-1.0,4.922676987838973,-1.0,99.9999999999998,-1.0,116.87806146008838,-1.0,3.14428339101601,-1.0
692,429,,2,28,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,28,1.0,-1.0,180.0,-1.0,3.85641483844347,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,-1.0,-1.0
692,431,,2,28,0.0,-1.0,0.0,-1.0,-1.0,-1.0,25.372015743879544,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,28,2.0,-1.0,360.0,-1.0,4.6474365281883365,-1.0,53.46561062653928,-1.0,62.90071838416386,-1.0,14.422894101401704,-1.0
692,429,,0,29,17.0,-1.0,3060.0,-1.0,111.44779318419678,-1.0,14.788571876687906,-1.0,17.35080337029983,-1.0,1.0920152731828339,-1.0
692,430,,0,29,3.0,-1.0,540.0,-1.0,2.9049370369916687,-1.0,99.9999999999998,-1.0,117.52707769411708,-1.0,9.010827415826666,-1.0
692,431,,0,29,4.0,-1.0,720.0,-1.0,2.43494110694769,-1.0,99.9999999999998,-1.0,115.52606546811657,-1.0,4.71464077949688,-1.0
692,432,,0,29,10.0,-1.0,1800.0,-1.0,6.040777662995424,-1.0,99.9999999999998,-1.0,119.25761747229198,-1.0,2.1158250803195098,-1.0
692,429,,1,29,14.0,-1.0,2520.0,-1.0,110.68910144171318,-1.0,12.267483587338042,-1.0,14.384499230273068,-1.0,1.3440187977634876,-1.0
692,430,,1,29,3.0,-1.0,540.0,-1.0,2.9049370369916687,-1.0,99.9999999999998,-1.0,117.52707769411708,-1.0,9.010827415826666,-1.0
692,431,,1,29,4.0,-1.0,720.0,-1.0,2.43494110694769,-1.0,99.9999999999998,-1.0,115.52606546811657,-1.0,4.71464077949688,-1.0
692,432,,1,29,10.0,-1.0,1800.0,-1.0,6.040777662995424,-1.0,99.9999999999998,-1.0,119.25761747229198,-1.0,2.1158250803195098,-1.0
692,429,,2,29,3.0,-1.0,540.0,-1.0,114.98835464912028,-1.0,3.158293514192968,-1.0,3.7156394284623158,-1.0,4.716188207433325,-1.0
692,430,,2,29,0.0,-1.0,0.0,-1.0,-1.0,-1.0,99.9999999999998,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,29,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,29,0.0,-1.0,0.0,-1.0,-1.0,-1.0,10.694069300415618,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,30,19.0,-1.0,3420.0,-1.0,110.79633717658632,-1.0,21.949734831613238,-1.0,25.835555796751567,-1.0,1.0700544042862916,-1.0
692,430,,0,30,1.0,-1.0,180.0,-1.0,2.7595417669908784,-1.0,99.9999999999998,-1.0,111.79016337997707,-1.0,-1.0,-1.0
692,431,,0,30,5.0,-1.0,900.0,-1.0,2.776176689749627,-1.0,99.9999999999998,-1.0,118.13456519676059,-1.0,3.5934052077328467,-1.0
692,432,,0,30,11.0,-1.0,1980.0,-1.0,6.761942045418023,-1.0,99.9999999999998,-1.0,118.96008605990598,-1.0,1.8578253695238072,-1.0
692,429,,1,30,16.0,-1.0,2880.0,-1.0,109.10437274684654,-1.0,18.29528721331411,-1.0,21.53608079157082,-1.0,1.2840652851435501,-1.0
692,430,,1,30,1.0,-1.0,180.0,-1.0,2.7595417669908784,-1.0,99.9999999999998,-1.0,111.79016337997707,-1.0,-1.0,-1.0
692,431,,1,30,5.0,-1.0,900.0,-1.0,2.776176689749627,-1.0,99.9999999999998,-1.0,118.13456519676059,-1.0,3.5934052077328467,-1.0
